timestamp,ch1_bias,ch1_derivedPk,ch1_direct,ch1_directRMS,ch1_velocityPk,ch1_velocityRMS,ch2_bias,ch2_derivedPk,ch2_direct,ch2_directRMS,ch2_velocityPk,ch2_velocityRMS,status,volts
2/17/2025 10:38,-11.98,0.065,0.162,0.046,0.087,0.05,-11.98,0.065,0.162,0.046,0.087,0.05,faulted_coupling,50
2/17/2025 10:38,-11.98,0.055,0.134,0.039,0.084,0.051,-11.98,0.055,0.134,0.039,0.084,0.051,faulted_coupling,50
2/17/2025 10:38,-11.98,0.055,0.151,0.039,0.083,0.052,-11.98,0.055,0.151,0.039,0.083,0.052,faulted_coupling,50
2/17/2025 10:38,-11.98,0.066,0.142,0.047,0.087,0.049,-11.98,0.066,0.142,0.047,0.087,0.049,faulted_coupling,50
2/17/2025 10:38,-11.98,0.058,0.158,0.041,0.086,0.049,-11.98,0.058,0.158,0.041,0.086,0.049,faulted_coupling,50
2/17/2025 10:38,-11.98,0.07,0.139,0.05,0.087,0.053,-11.98,0.07,0.139,0.05,0.087,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.067,0.161,0.048,0.087,0.053,-11.98,0.067,0.161,0.048,0.087,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.056,0.166,0.039,0.085,0.05,-11.98,0.056,0.166,0.039,0.085,0.05,faulted_coupling,50
2/17/2025 10:38,-11.98,0.069,0.143,0.049,0.086,0.053,-11.98,0.069,0.143,0.049,0.086,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.058,0.161,0.041,0.084,0.05,-11.98,0.058,0.161,0.041,0.084,0.05,faulted_coupling,50
2/17/2025 10:38,-11.98,0.07,0.148,0.05,0.084,0.053,-11.98,0.07,0.148,0.05,0.084,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.058,0.145,0.041,0.086,0.05,-11.98,0.058,0.145,0.041,0.086,0.05,faulted_coupling,50
2/17/2025 10:38,-11.98,0.066,0.168,0.047,0.084,0.053,-11.98,0.066,0.168,0.047,0.084,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.058,0.152,0.041,0.087,0.05,-11.98,0.058,0.152,0.041,0.087,0.05,faulted_coupling,50
2/17/2025 10:38,-11.98,0.064,0.165,0.045,0.085,0.053,-11.98,0.064,0.165,0.045,0.085,0.053,faulted_coupling,50
2/17/2025 10:38,-11.98,0.066,0.166,0.046,0.086,0.054,-11.98,0.066,0.166,0.046,0.086,0.054,faulted_coupling,50
2/17/2025 10:39,-11.98,0.057,0.139,0.041,0.083,0.05,-11.98,0.057,0.139,0.041,0.083,0.05,faulted_coupling,50
2/17/2025 10:39,-11.98,0.064,0.14,0.045,0.081,0.053,-11.98,0.064,0.14,0.045,0.081,0.053,faulted_coupling,50
2/17/2025 10:39,-11.98,0.059,0.128,0.042,0.086,0.05,-11.98,0.059,0.128,0.042,0.086,0.05,faulted_coupling,50
2/17/2025 10:39,-11.98,0.067,0.124,0.048,0.082,0.053,-11.98,0.067,0.124,0.048,0.082,0.053,faulted_coupling,50
2/17/2025 10:39,-11.98,0.063,0.136,0.045,0.084,0.051,-11.98,0.063,0.136,0.045,0.084,0.051,faulted_coupling,50
2/17/2025 10:39,-11.981,0.06,0.152,0.042,0.088,0.053,-11.981,0.06,0.152,0.042,0.088,0.053,faulted_coupling,50
2/17/2025 10:39,-11.98,0.063,0.14,0.045,0.093,0.051,-11.98,0.063,0.14,0.045,0.093,0.051,faulted_coupling,50
2/17/2025 10:39,-11.98,0.054,0.139,0.038,0.079,0.053,-11.98,0.054,0.139,0.038,0.079,0.053,faulted_coupling,50
2/17/2025 10:39,-11.98,0.053,0.123,0.037,0.08,0.05,-11.98,0.053,0.123,0.037,0.08,0.05,faulted_coupling,50
2/17/2025 10:39,-11.981,0.06,0.127,0.043,0.08,0.05,-11.981,0.06,0.127,0.043,0.08,0.05,faulted_coupling,50
2/17/2025 10:39,-11.981,0.062,0.121,0.044,0.081,0.052,-11.981,0.062,0.121,0.044,0.081,0.052,faulted_coupling,50
2/17/2025 10:39,-11.98,0.054,0.136,0.038,0.08,0.05,-11.98,0.054,0.136,0.038,0.08,0.05,faulted_coupling,50
2/17/2025 10:39,-11.981,0.052,0.124,0.037,0.082,0.052,-11.981,0.052,0.124,0.037,0.082,0.052,faulted_coupling,50
2/17/2025 10:39,-11.98,0.058,0.142,0.041,0.078,0.053,-11.98,0.058,0.142,0.041,0.078,0.053,faulted_coupling,50
2/17/2025 10:39,-11.981,0.056,0.134,0.04,0.079,0.049,-11.981,0.056,0.134,0.04,0.079,0.049,faulted_coupling,50
2/17/2025 10:39,-11.98,0.055,0.12,0.039,0.08,0.05,-11.98,0.055,0.12,0.039,0.08,0.05,faulted_coupling,50
2/17/2025 10:39,-11.981,0.051,0.125,0.036,0.078,0.052,-11.981,0.051,0.125,0.036,0.078,0.052,faulted_coupling,50
2/17/2025 10:40,-11.98,0.063,0.13,0.045,0.079,0.052,-11.98,0.063,0.13,0.045,0.079,0.052,faulted_coupling,50
2/17/2025 10:40,-11.98,0.052,0.148,0.037,0.077,0.049,-11.98,0.052,0.148,0.037,0.077,0.049,faulted_coupling,50
2/17/2025 10:40,-11.981,0.06,0.108,0.042,0.077,0.048,-11.981,0.06,0.108,0.042,0.077,0.048,faulted_coupling,50
2/17/2025 10:40,-11.981,0.06,0.128,0.043,0.078,0.051,-11.981,0.06,0.128,0.043,0.078,0.051,faulted_coupling,50
2/17/2025 10:40,-11.981,0.049,0.116,0.035,0.077,0.05,-11.981,0.049,0.116,0.035,0.077,0.05,faulted_coupling,50
2/17/2025 10:40,-11.98,0.063,0.131,0.044,0.079,0.047,-11.98,0.063,0.131,0.044,0.079,0.047,faulted_coupling,50
2/17/2025 10:40,-11.98,0.05,0.141,0.035,0.079,0.051,-11.98,0.05,0.141,0.035,0.079,0.051,faulted_coupling,50
2/17/2025 10:40,-11.981,0.048,0.119,0.034,0.075,0.047,-11.981,0.048,0.119,0.034,0.075,0.047,faulted_coupling,50
2/17/2025 10:40,-11.98,0.058,0.132,0.041,0.078,0.05,-11.98,0.058,0.132,0.041,0.078,0.05,faulted_coupling,50
2/17/2025 10:40,-11.98,0.05,0.11,0.035,0.076,0.047,-11.98,0.05,0.11,0.035,0.076,0.047,faulted_coupling,50
2/17/2025 10:40,-11.981,0.059,0.123,0.042,0.078,0.049,-11.981,0.059,0.123,0.042,0.078,0.049,faulted_coupling,50
2/17/2025 10:40,-11.98,0.048,0.116,0.034,0.076,0.05,-11.98,0.048,0.116,0.034,0.076,0.05,faulted_coupling,50
2/17/2025 10:40,-11.981,0.06,0.124,0.043,0.078,0.046,-11.981,0.06,0.124,0.043,0.078,0.046,faulted_coupling,50
2/17/2025 10:40,-11.981,0.048,0.114,0.034,0.076,0.049,-11.981,0.048,0.114,0.034,0.076,0.049,faulted_coupling,50
2/17/2025 10:40,-11.981,0.06,0.128,0.042,0.079,0.046,-11.981,0.06,0.128,0.042,0.079,0.046,faulted_coupling,50
2/17/2025 10:40,-11.98,0.048,0.123,0.034,0.079,0.05,-11.98,0.048,0.123,0.034,0.079,0.05,faulted_coupling,50
2/17/2025 10:40,-11.981,0.059,0.134,0.042,0.077,0.046,-11.981,0.059,0.134,0.042,0.077,0.046,faulted_coupling,50
2/17/2025 10:41,-11.981,0.048,0.147,0.034,0.08,0.049,-11.981,0.048,0.147,0.034,0.08,0.049,faulted_coupling,50
2/17/2025 10:41,-11.98,0.059,0.131,0.041,0.077,0.046,-11.98,0.059,0.131,0.041,0.077,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.057,0.141,0.04,0.08,0.049,-11.98,0.057,0.141,0.04,0.08,0.049,faulted_coupling,50
2/17/2025 10:41,-11.98,0.048,0.122,0.034,0.076,0.046,-11.98,0.048,0.122,0.034,0.076,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.059,0.114,0.042,0.077,0.049,-11.98,0.059,0.114,0.042,0.077,0.049,faulted_coupling,50
2/17/2025 10:41,-11.98,0.048,0.118,0.034,0.08,0.046,-11.98,0.048,0.118,0.034,0.08,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.057,0.132,0.04,0.079,0.05,-11.98,0.057,0.132,0.04,0.079,0.05,faulted_coupling,50
2/17/2025 10:41,-11.98,0.048,0.136,0.034,0.082,0.05,-11.98,0.048,0.136,0.034,0.082,0.05,faulted_coupling,50
2/17/2025 10:41,-11.98,0.055,0.166,0.039,0.08,0.046,-11.98,0.055,0.166,0.039,0.08,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.047,0.176,0.033,0.083,0.049,-11.98,0.047,0.176,0.033,0.083,0.049,faulted_coupling,50
2/17/2025 10:41,-11.98,0.057,0.177,0.04,0.084,0.045,-11.98,0.057,0.177,0.04,0.084,0.045,faulted_coupling,50
2/17/2025 10:41,-11.98,0.053,0.207,0.038,0.081,0.049,-11.98,0.053,0.207,0.038,0.081,0.049,faulted_coupling,50
2/17/2025 10:41,-11.98,0.054,0.16,0.038,0.08,0.046,-11.98,0.054,0.16,0.038,0.08,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.067,0.148,0.047,0.081,0.05,-11.98,0.067,0.148,0.047,0.081,0.05,faulted_coupling,50
2/17/2025 10:41,-11.98,0.061,0.159,0.043,0.076,0.046,-11.98,0.061,0.159,0.043,0.076,0.046,faulted_coupling,50
2/17/2025 10:41,-11.98,0.072,0.122,0.051,0.076,0.05,-11.98,0.072,0.122,0.051,0.076,0.05,faulted_coupling,50
2/17/2025 10:41,-11.981,0.072,0.136,0.051,0.073,0.045,-11.981,0.072,0.136,0.051,0.073,0.045,faulted_coupling,50
2/17/2025 10:41,-11.98,0.064,0.175,0.045,0.07,0.048,-11.98,0.064,0.175,0.045,0.07,0.048,faulted_coupling,50
2/17/2025 10:41,-11.98,0.058,0.164,0.041,0.076,0.048,-11.98,0.058,0.164,0.041,0.076,0.048,faulted_coupling,50
2/17/2025 10:42,-11.98,0.058,0.144,0.041,0.079,0.046,-11.98,0.058,0.144,0.041,0.079,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.064,0.153,0.046,0.078,0.046,-11.98,0.064,0.153,0.046,0.078,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.065,0.18,0.046,0.08,0.045,-11.98,0.065,0.18,0.046,0.08,0.045,faulted_coupling,50
2/17/2025 10:42,-11.98,0.058,0.153,0.041,0.079,0.044,-11.98,0.058,0.153,0.041,0.079,0.044,faulted_coupling,50
2/17/2025 10:42,-11.98,0.06,0.165,0.043,0.08,0.046,-11.98,0.06,0.165,0.043,0.08,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.074,0.132,0.052,0.081,0.046,-11.98,0.074,0.132,0.052,0.081,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.068,0.14,0.048,0.08,0.047,-11.98,0.068,0.14,0.048,0.08,0.047,faulted_coupling,50
2/17/2025 10:42,-11.98,0.059,0.183,0.041,0.079,0.046,-11.98,0.059,0.183,0.041,0.079,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.061,0.133,0.043,0.078,0.048,-11.98,0.061,0.133,0.043,0.078,0.048,faulted_coupling,50
2/17/2025 10:42,-11.98,0.071,0.154,0.05,0.078,0.046,-11.98,0.071,0.154,0.05,0.078,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.069,0.115,0.049,0.08,0.048,-11.98,0.069,0.115,0.049,0.08,0.048,faulted_coupling,50
2/17/2025 10:42,-11.98,0.068,0.16,0.048,0.075,0.046,-11.98,0.068,0.16,0.048,0.075,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.058,0.132,0.041,0.075,0.048,-11.98,0.058,0.132,0.041,0.075,0.048,faulted_coupling,50
2/17/2025 10:42,-11.98,0.057,0.145,0.04,0.072,0.046,-11.98,0.057,0.145,0.04,0.072,0.046,faulted_coupling,50
2/17/2025 10:42,-11.98,0.073,0.162,0.051,0.075,0.045,-11.98,0.073,0.162,0.051,0.075,0.045,faulted_coupling,50
2/17/2025 10:42,-11.98,0.077,0.151,0.054,0.071,0.048,-11.98,0.077,0.151,0.054,0.071,0.048,faulted_coupling,50
2/17/2025 10:42,-11.98,0.054,0.12,0.038,0.072,0.044,-11.98,0.054,0.12,0.038,0.072,0.044,faulted_coupling,50
2/17/2025 10:42,-11.98,0.05,0.119,0.036,0.076,0.045,-11.98,0.05,0.119,0.036,0.076,0.045,faulted_coupling,50
2/17/2025 10:43,-11.98,0.061,0.154,0.043,0.075,0.044,-11.98,0.061,0.154,0.043,0.075,0.044,faulted_coupling,50
2/17/2025 10:43,-11.98,0.066,0.145,0.047,0.073,0.046,-11.98,0.066,0.145,0.047,0.073,0.046,faulted_coupling,50
2/17/2025 10:43,-11.98,0.046,0.162,0.033,0.073,0.043,-11.98,0.046,0.162,0.033,0.073,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.049,0.136,0.035,0.087,0.045,-11.98,0.049,0.136,0.035,0.087,0.045,faulted_coupling,50
2/17/2025 10:43,-11.98,0.056,0.175,0.039,0.077,0.046,-11.98,0.056,0.175,0.039,0.077,0.046,faulted_coupling,50
2/17/2025 10:43,-11.98,0.051,0.169,0.036,0.078,0.044,-11.98,0.051,0.169,0.036,0.078,0.044,faulted_coupling,50
2/17/2025 10:43,-11.98,0.055,0.187,0.039,0.083,0.043,-11.98,0.055,0.187,0.039,0.083,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.059,0.144,0.042,0.079,0.043,-11.98,0.059,0.144,0.042,0.079,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.053,0.182,0.037,0.079,0.046,-11.98,0.053,0.182,0.037,0.079,0.046,faulted_coupling,50
2/17/2025 10:43,-11.98,0.053,0.129,0.037,0.075,0.043,-11.98,0.053,0.129,0.037,0.075,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.065,0.133,0.046,0.073,0.046,-11.98,0.065,0.133,0.046,0.073,0.046,faulted_coupling,50
2/17/2025 10:43,-11.98,0.052,0.17,0.037,0.076,0.046,-11.98,0.052,0.17,0.037,0.076,0.046,faulted_coupling,50
2/17/2025 10:43,-11.98,0.067,0.17,0.047,0.071,0.043,-11.98,0.067,0.17,0.047,0.071,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.055,0.134,0.039,0.075,0.045,-11.98,0.055,0.134,0.039,0.075,0.045,faulted_coupling,50
2/17/2025 10:43,-11.98,0.07,0.167,0.049,0.068,0.043,-11.98,0.07,0.167,0.049,0.068,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.047,0.135,0.033,0.074,0.044,-11.98,0.047,0.135,0.033,0.074,0.044,faulted_coupling,50
2/17/2025 10:43,-11.98,0.066,0.149,0.047,0.07,0.041,-11.98,0.066,0.149,0.047,0.07,0.041,faulted_coupling,50
2/17/2025 10:43,-11.98,0.048,0.137,0.034,0.075,0.041,-11.98,0.048,0.137,0.034,0.075,0.041,faulted_coupling,50
2/17/2025 10:43,-11.98,0.06,0.127,0.042,0.072,0.043,-11.98,0.06,0.127,0.042,0.072,0.043,faulted_coupling,50
2/17/2025 10:43,-11.98,0.043,0.15,0.031,0.074,0.04,-11.98,0.043,0.15,0.031,0.074,0.04,faulted_coupling,50
2/17/2025 10:43,-11.98,0.062,0.123,0.044,0.072,0.043,-11.98,0.062,0.123,0.044,0.072,0.043,faulted_coupling,50
2/17/2025 10:44,-11.98,0.045,0.139,0.032,0.071,0.041,-11.98,0.045,0.139,0.032,0.071,0.041,faulted_coupling,50
2/17/2025 10:44,-11.98,0.061,0.137,0.043,0.074,0.044,-11.98,0.061,0.137,0.043,0.074,0.044,faulted_coupling,50
2/17/2025 10:44,-11.98,0.056,0.118,0.04,0.072,0.043,-11.98,0.056,0.118,0.04,0.072,0.043,faulted_coupling,50
2/17/2025 10:44,-11.98,0.047,0.117,0.033,0.074,0.042,-11.98,0.047,0.117,0.033,0.074,0.042,faulted_coupling,50
2/17/2025 10:44,-11.98,0.059,0.128,0.042,0.073,0.044,-11.98,0.059,0.128,0.042,0.073,0.044,faulted_coupling,50
2/17/2025 10:44,-11.98,0.048,0.154,0.034,0.069,0.041,-11.98,0.048,0.154,0.034,0.069,0.041,faulted_coupling,50
2/17/2025 10:44,-11.98,0.047,0.149,0.033,0.067,0.044,-11.98,0.047,0.149,0.033,0.067,0.044,faulted_coupling,50
2/17/2025 10:44,-11.98,0.061,0.122,0.043,0.071,0.043,-11.98,0.061,0.122,0.043,0.071,0.043,faulted_coupling,50
2/17/2025 10:44,-11.98,0.049,0.117,0.035,0.075,0.042,-11.98,0.049,0.117,0.035,0.075,0.042,faulted_coupling,50
2/17/2025 10:44,-11.98,0.06,0.099,0.043,0.075,0.044,-11.98,0.06,0.099,0.043,0.075,0.044,faulted_coupling,50
2/17/2025 10:44,-11.98,0.053,0.126,0.038,0.067,0.04,-11.98,0.053,0.126,0.038,0.067,0.04,faulted_coupling,50
2/17/2025 10:44,-11.981,0.049,0.106,0.035,0.066,0.039,-11.981,0.049,0.106,0.035,0.066,0.039,faulted_coupling,50
2/17/2025 10:44,-11.98,0.051,0.123,0.036,0.069,0.041,-11.98,0.051,0.123,0.036,0.069,0.041,faulted_coupling,50
2/17/2025 10:44,-11.981,0.056,0.118,0.04,0.07,0.042,-11.981,0.056,0.118,0.04,0.07,0.042,faulted_coupling,50
2/17/2025 10:44,-11.981,0.061,0.138,0.043,0.067,0.042,-11.981,0.061,0.138,0.043,0.067,0.042,faulted_coupling,50
2/17/2025 10:44,-11.98,0.064,0.123,0.045,0.069,0.04,-11.98,0.064,0.123,0.045,0.069,0.04,faulted_coupling,50
2/17/2025 10:44,-11.98,0.046,0.143,0.032,0.07,0.039,-11.98,0.046,0.143,0.032,0.07,0.039,faulted_coupling,50
2/17/2025 10:44,-11.98,0.05,0.127,0.035,0.074,0.042,-11.98,0.05,0.127,0.035,0.074,0.042,faulted_coupling,50
2/17/2025 10:45,-11.981,0.042,0.139,0.03,0.07,0.042,-11.981,0.042,0.139,0.03,0.07,0.042,faulted_coupling,50
2/17/2025 10:45,-11.98,0.053,0.122,0.037,0.074,0.039,-11.98,0.053,0.122,0.037,0.074,0.039,faulted_coupling,50
2/17/2025 10:45,-11.98,0.043,0.138,0.031,0.072,0.041,-11.98,0.043,0.138,0.031,0.072,0.041,faulted_coupling,50
2/17/2025 10:45,-11.98,0.042,0.154,0.03,0.076,0.043,-11.98,0.042,0.154,0.03,0.076,0.043,faulted_coupling,50
2/17/2025 10:45,-11.98,0.05,0.116,0.035,0.073,0.041,-11.98,0.05,0.116,0.035,0.073,0.041,faulted_coupling,50
2/17/2025 10:45,-11.98,0.057,0.153,0.04,0.075,0.044,-11.98,0.057,0.153,0.04,0.075,0.044,faulted_coupling,50
2/17/2025 10:45,-11.98,0.045,0.166,0.032,0.078,0.04,-11.98,0.045,0.166,0.032,0.078,0.04,faulted_coupling,50
2/17/2025 10:45,-11.98,0.062,0.159,0.044,0.074,0.044,-11.98,0.062,0.159,0.044,0.074,0.044,faulted_coupling,50
2/17/2025 10:45,-11.98,0.047,0.169,0.033,0.078,0.042,-11.98,0.047,0.169,0.033,0.078,0.042,faulted_coupling,50
2/17/2025 10:45,-11.98,0.059,0.178,0.042,0.078,0.046,-11.98,0.059,0.178,0.042,0.078,0.046,faulted_coupling,50
2/17/2025 10:45,-11.98,0.048,0.16,0.034,0.082,0.043,-11.98,0.048,0.16,0.034,0.082,0.043,faulted_coupling,50
2/17/2025 10:45,-11.98,0.061,0.119,0.043,0.084,0.046,-11.98,0.061,0.119,0.043,0.084,0.046,faulted_coupling,50
2/17/2025 10:45,-11.98,0.052,0.118,0.037,0.084,0.043,-11.98,0.052,0.118,0.037,0.084,0.043,faulted_coupling,50
2/17/2025 10:45,-11.98,0.053,0.148,0.037,0.083,0.045,-11.98,0.053,0.148,0.037,0.083,0.045,faulted_coupling,50
2/17/2025 10:45,-11.98,0.062,0.151,0.044,0.082,0.044,-11.98,0.062,0.151,0.044,0.082,0.044,faulted_coupling,50
2/17/2025 10:45,-11.98,0.061,0.158,0.043,0.077,0.048,-11.98,0.061,0.158,0.043,0.077,0.048,faulted_coupling,50
2/17/2025 10:45,-11.98,0.064,0.153,0.045,0.077,0.049,-11.98,0.064,0.153,0.045,0.077,0.049,faulted_coupling,50
2/17/2025 10:46,-11.981,0.062,0.187,0.044,0.081,0.049,-11.981,0.062,0.187,0.044,0.081,0.049,faulted_coupling,50
2/17/2025 10:46,-11.98,0.064,0.188,0.045,0.081,0.048,-11.98,0.064,0.188,0.045,0.081,0.048,faulted_coupling,50
2/17/2025 10:46,-11.98,0.062,0.149,0.044,0.08,0.047,-11.98,0.062,0.149,0.044,0.08,0.047,faulted_coupling,50
2/17/2025 10:46,-11.98,0.062,0.141,0.044,0.079,0.048,-11.98,0.062,0.141,0.044,0.079,0.048,faulted_coupling,50
2/17/2025 10:46,-11.981,0.052,0.153,0.037,0.082,0.046,-11.981,0.052,0.153,0.037,0.082,0.046,faulted_coupling,50
2/17/2025 10:46,-11.98,0.051,0.152,0.036,0.083,0.046,-11.98,0.051,0.152,0.036,0.083,0.046,faulted_coupling,50
2/17/2025 10:46,-11.98,0.059,0.16,0.042,0.081,0.047,-11.98,0.059,0.16,0.042,0.081,0.047,faulted_coupling,50
2/17/2025 10:46,-11.98,0.062,0.155,0.044,0.08,0.048,-11.98,0.062,0.155,0.044,0.08,0.048,faulted_coupling,50
2/17/2025 10:46,-11.981,0.053,0.166,0.037,0.082,0.046,-11.981,0.053,0.166,0.037,0.082,0.046,faulted_coupling,50
2/17/2025 10:46,-11.981,0.053,0.172,0.037,0.082,0.047,-11.981,0.053,0.172,0.037,0.082,0.047,faulted_coupling,50
2/17/2025 10:46,-11.98,0.063,0.183,0.045,0.084,0.048,-11.98,0.063,0.183,0.045,0.084,0.048,faulted_coupling,50
2/17/2025 10:46,-11.98,0.067,0.178,0.048,0.084,0.047,-11.98,0.067,0.178,0.048,0.084,0.047,faulted_coupling,50
2/17/2025 10:46,-11.98,0.063,0.163,0.045,0.086,0.046,-11.98,0.063,0.163,0.045,0.086,0.046,faulted_coupling,50
2/17/2025 10:46,-11.98,0.061,0.171,0.043,0.087,0.05,-11.98,0.061,0.171,0.043,0.087,0.05,faulted_coupling,50
2/17/2025 10:46,-11.98,0.065,0.158,0.046,0.087,0.05,-11.98,0.065,0.158,0.046,0.087,0.05,faulted_coupling,50
2/17/2025 10:46,-11.98,0.063,0.156,0.044,0.085,0.049,-11.98,0.063,0.156,0.044,0.085,0.049,faulted_coupling,50
2/17/2025 10:46,-11.98,0.057,0.181,0.04,0.086,0.049,-11.98,0.057,0.181,0.04,0.086,0.049,faulted_coupling,50
2/17/2025 10:46,-11.98,0.054,0.175,0.038,0.084,0.051,-11.98,0.054,0.175,0.038,0.084,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.067,0.162,0.047,0.086,0.049,-11.98,0.067,0.162,0.047,0.086,0.049,faulted_coupling,50
2/17/2025 10:47,-11.98,0.055,0.16,0.039,0.088,0.048,-11.98,0.055,0.16,0.039,0.088,0.048,faulted_coupling,50
2/17/2025 10:47,-11.98,0.059,0.171,0.042,0.085,0.051,-11.98,0.059,0.171,0.042,0.085,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.069,0.147,0.049,0.086,0.05,-11.98,0.069,0.147,0.049,0.086,0.05,faulted_coupling,50
2/17/2025 10:47,-11.98,0.065,0.167,0.046,0.083,0.048,-11.98,0.065,0.167,0.046,0.083,0.048,faulted_coupling,50
2/17/2025 10:47,-11.98,0.053,0.149,0.038,0.086,0.052,-11.98,0.053,0.149,0.038,0.086,0.052,faulted_coupling,50
2/17/2025 10:47,-11.98,0.055,0.17,0.039,0.084,0.048,-11.98,0.055,0.17,0.039,0.084,0.048,faulted_coupling,50
2/17/2025 10:47,-11.98,0.064,0.176,0.045,0.086,0.051,-11.98,0.064,0.176,0.045,0.086,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.057,0.163,0.04,0.085,0.049,-11.98,0.057,0.163,0.04,0.085,0.049,faulted_coupling,50
2/17/2025 10:47,-11.98,0.068,0.136,0.048,0.085,0.051,-11.98,0.068,0.136,0.048,0.085,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.056,0.147,0.04,0.093,0.051,-11.98,0.056,0.147,0.04,0.093,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.066,0.132,0.047,0.085,0.049,-11.98,0.066,0.132,0.047,0.085,0.049,faulted_coupling,50
2/17/2025 10:47,-11.98,0.058,0.14,0.041,0.084,0.051,-11.98,0.058,0.14,0.041,0.084,0.051,faulted_coupling,50
2/17/2025 10:47,-11.98,0.059,0.164,0.042,0.087,0.049,-11.98,0.059,0.164,0.042,0.087,0.049,faulted_coupling,50
2/17/2025 10:47,-11.98,0.069,0.16,0.049,0.087,0.052,-11.98,0.069,0.16,0.049,0.087,0.052,faulted_coupling,50
2/17/2025 10:47,-11.98,0.06,0.143,0.042,0.083,0.05,-11.98,0.06,0.143,0.042,0.083,0.05,faulted_coupling,50
2/17/2025 10:47,-11.98,0.063,0.141,0.045,0.084,0.049,-11.98,0.063,0.141,0.045,0.084,0.049,faulted_coupling,50
2/17/2025 10:47,-11.98,0.065,0.126,0.046,0.081,0.051,-11.98,0.065,0.126,0.046,0.081,0.051,faulted_coupling,50
2/17/2025 10:48,-11.98,0.058,0.12,0.041,0.081,0.052,-11.98,0.058,0.12,0.041,0.081,0.052,faulted_coupling,50
2/17/2025 10:48,-11.98,0.056,0.139,0.04,0.083,0.05,-11.98,0.056,0.139,0.04,0.083,0.05,faulted_coupling,50
2/17/2025 10:48,-11.98,0.058,0.125,0.041,0.085,0.049,-11.98,0.058,0.125,0.041,0.085,0.049,faulted_coupling,50
2/17/2025 10:48,-11.98,0.065,0.142,0.046,0.083,0.05,-11.98,0.065,0.142,0.046,0.083,0.05,faulted_coupling,50
2/17/2025 10:48,-11.98,0.061,0.142,0.043,0.084,0.05,-11.98,0.061,0.142,0.043,0.084,0.05,faulted_coupling,50
2/17/2025 10:48,-11.98,0.053,0.165,0.038,0.085,0.052,-11.98,0.053,0.165,0.038,0.085,0.052,faulted_coupling,50
2/17/2025 10:48,-11.98,0.058,0.159,0.041,0.084,0.05,-11.98,0.058,0.159,0.041,0.084,0.05,faulted_coupling,50
2/17/2025 10:48,-11.98,0.057,0.133,0.04,0.083,0.049,-11.98,0.057,0.133,0.04,0.083,0.049,faulted_coupling,50
2/17/2025 10:48,-11.98,0.054,0.152,0.038,0.088,0.051,-11.98,0.054,0.152,0.038,0.088,0.051,faulted_coupling,50
2/17/2025 10:48,-11.98,0.053,0.122,0.038,0.083,0.051,-11.98,0.053,0.122,0.038,0.083,0.051,faulted_coupling,50
2/17/2025 10:48,-11.98,0.06,0.136,0.043,0.081,0.048,-11.98,0.06,0.136,0.043,0.081,0.048,faulted_coupling,50
2/17/2025 10:48,-11.98,0.064,0.138,0.045,0.083,0.049,-11.98,0.064,0.138,0.045,0.083,0.049,faulted_coupling,50
2/17/2025 10:48,-11.98,0.056,0.116,0.04,0.083,0.051,-11.98,0.056,0.116,0.04,0.083,0.051,faulted_coupling,50
2/17/2025 10:48,-11.98,0.054,0.131,0.038,0.08,0.048,-11.98,0.054,0.131,0.038,0.08,0.048,faulted_coupling,50
2/17/2025 10:49,-11.98,0.059,0.122,0.042,0.079,0.051,-11.98,0.059,0.122,0.042,0.079,0.051,faulted_coupling,50
2/17/2025 10:49,-11.98,0.061,0.104,0.043,0.08,0.047,-11.98,0.061,0.104,0.043,0.08,0.047,faulted_coupling,50
